,soc,md_ocv,Li atomic fraction,Li weight fraction,mass per volume,electron per volume,TM atomic fraction,TM weight fraction,anion atomic fraction,anion weight fraction,expt_ocv,name,Li_num,cif_idx,original_md_ocv
264,2.0434487707847206,-0.3050971265741781,0.7901566793016117,1.0923769618898012,-0.5922734226806667,-0.514944547700653,-0.8753952192007669,-0.7773758657264935,-0.5542802487563394,-0.37434005964959693,2.96,LiFePO4,96,16,3.9435
265,-0.5753452224530733,0.9171637075451212,-0.9484243566881239,-0.8146359160509036,-1.078733790565208,-0.24564452711306756,-1.1483849829775374,-0.8680767677827833,-0.5075390054963901,1.0780783920808479,4.24,LiFeSO4OH,24,4, 5.1338
266,-0.32125253453328734,0.9111052862048681,-0.8200336481567595,-0.6503414127538362,-1.078733790565208,-0.24564452711306756,-1.1483849829775374,-0.8680767677827833,-0.5075390054963901,1.0780783920808479,4.00,LiFeSO4OH,30,5, 5.1279
267,-0.06306157745350484,0.6608616793201552,-0.6935592188572065,-0.4868779952446973,-1.078733790565208,-0.24564452711306756,-1.1483849829775374,-0.8680767677827833,-0.5075390054963901,1.0780783920808479,3.76,LiFeSO4OH,36,6, 4.8842
268,0.19512937962627763,0.6277970747174156,-0.5689584848065358,-0.32423937334626846,-1.078733790565208,-0.24564452711306756,-1.1483849829775374,-0.8680767677827833,-0.5075390054963901,1.0780783920808479,3.69,LiFeSO4OH,42,7, 4.8520
269,0.4492220675460636,0.4232483406532597,-0.4461901144919043,-0.1624193201989158,-1.078733790565208,-0.24564452711306756,-1.1483849829775374,-0.8680767677827833,-0.5075390054963901,1.0780783920808479,3.63,LiFeSO4OH,48,8, 4.6528
270,0.7033147554658498,0.1741342699506281,-0.3252139831599682,-0.0014116714658921072,-1.078733790565208,-0.24564452711306756,-1.1483849829775374,-0.8680767677827833,-0.5075390054963901,1.0780783920808479,3.58,LiFeSO4OH,54,9, 4.4102
271,0.961505712545632,0.07442703060509917,-0.20599112909371237,0.15878967544942924,-1.078733790565208,-0.24564452711306756,-1.1483849829775374,-0.8680767677827833,-0.5075390054963901,1.0780783920808479,3.54,LiFeSO4OH,60,10, 4.3131
272,1.2196966696254143,-0.015217068209162627,-0.08848371177661142,0.31819076217458514,-1.078733790565208,-0.24564452711306756,-1.1483849829775374,-0.8680767677827833,-0.5075390054963901,1.0780783920808479,3.49,LiFeSO4OH,66,11, 4.2258
273,1.4737893575452004,-0.21576108308230268,0.027345028150245487,0.4767975701275291,-1.078733790565208,-0.24564452711306756,-1.1483849829775374,-0.8680767677827833,-0.5075390054963901,1.0780783920808479,3.44,LiFeSO4OH,72,12, 4.0305
274,1.7278820454649866,-0.28404667954448315,0.1415308072270758,0.6346160212648126,-1.078733790565208,-0.24564452711306756,-1.1483849829775374,-0.8680767677827833,-0.5075390054963901,1.0780783920808479,3.37,LiFeSO4OH,78,13, 3.9640
275,1.9860730025447688,-0.3001682414160053,0.2541083358943734,0.7916519788186351,-1.078733790565208,-0.24564452711306756,-1.1483849829775374,-0.8680767677827833,-0.5075390054963901,1.0780783920808479,3.29,LiFeSO4OH,84,14, 3.9483
276,-1.59991251245221,0.28082409660356905,-1.482048239021607,-1.4802528523103433,0.13389683679771516,-0.46985777060100886,0.19282559557789952,-0.1210006895262571,-0.2738327891966463,-0.73074065945031,5.30,LiMn2O4,0,0,4.5141
277,-1.3458198245324242,0.17916584021626258,-1.3005060934854735,-1.317340104708026,0.13389683679771516,-0.46985777060100886,0.19282559557789952,-0.1210006895262571,-0.2738327891966463,-0.73074065945031,4.40,LiMn2O4,6,1,4.4151
278,-1.0876288674526418,0.23369163227854564,-1.1226688896949755,-1.1552362509419398,0.13389683679771516,-0.46985777060100886,0.19282559557789952,-0.1210006895262571,-0.2738327891966463,-0.73074065945031,4.11,LiMn2O4,12,2,4.4682
279,-0.8294379103728592,0.28832010944828945,-0.9484243566881239,-0.9939352814558939,0.13389683679771516,-0.46985777060100886,0.19282559557789952,-0.1210006895262571,-0.2738327891966463,-0.73074065945031,4.09,LiMn2O4,18,3,4.5214
280,-0.5753452224530733,0.24704069624859584,-0.7776647143414092,-0.8334312460761091,0.13389683679771516,-0.46985777060100886,0.19282559557789952,-0.1210006895262571,-0.2738327891966463,-0.73074065945031,4.09,LiMn2O4,24,4,4.4812
281,-0.32125253453328734,0.37508902525361676,-0.6102864510510652,-0.6737182532795535,0.13389683679771516,-0.46985777060100886,0.19282559557789952,-0.1210006895262571,-0.2738327891966463,-0.73074065945031,4.08,LiMn2O4,30,5,4.6059
282,-0.06306157745350484,0.3785803189073223,-0.4461901144919043,-0.5147904694730703,0.13389683679771516,-0.46985777060100886,0.19282559557789952,-0.1210006895262571,-0.2738327891966463,-0.73074065945031,4.05,LiMn2O4,36,6,4.6093
283,0.19512937962627763,0.23615607485763157,-0.2852801145649603,-0.35664211828311143,0.13389683679771516,-0.46985777060100886,0.19282559557789952,-0.1210006895262571,-0.2738327891966463,-0.73074065945031,3.99,LiMn2O4,42,7,4.4706
284,0.4492220675460636,0.34520765898219674,-0.1274645377135342,-0.19926747985589457,0.13389683679771516,-0.46985777060100886,0.19282559557789952,-0.1210006895262571,-0.2738327891966463,-0.73074065945031,3.96,LiMn2O4,48,8,4.5768
285,0.7033147554658498,0.40301937448326014,0.027345028150245487,-0.042660890167809405,0.13389683679771516,-0.46985777060100886,0.19282559557789952,-0.1210006895262571,-0.2738327891966463,-0.73074065945031,3.92,LiMn2O4,54,9,4.6331
286,0.961505712545632,0.3264162843166644,0.17923365880904835,0.11318325965410854,0.13389683679771516,-0.46985777060100886,0.19282559557789952,-0.1210006895262571,-0.2738327891966463,-0.73074065945031,3.90,LiMn2O4,60,10,4.5585
287,1.2196966696254143,0.26295688790519367,0.32828324964245276,0.2682705240017973,0.13389683679771516,-0.46985777060100886,0.19282559557789952,-0.1210006895262571,-0.2738327891966463,-0.73074065945031,3.89,LiMn2O4,66,11,4.4967
288,1.4737893575452004,0.1743396401655524,0.4745726628678313,0.4226064034460617,0.13389683679771516,-0.46985777060100886,0.19282559557789952,-0.1210006895262571,-0.2738327891966463,-0.73074065945031,3.84,LiMn2O4,72,12,4.4104
289,-1.0548427141726693,-0.20354155529433376,-0.9139970094408023,-0.9617709090201448,0.16653509900553967,0.353978051660843,0.6254550255632595,0.6603226968153477,0.29407331641173207,0.29756006876134505,4.26,LiMnO2,16,2,4.0424
290,-0.7802586804529006,-0.07405563478484561,-0.6434964239261335,-0.7055978492731093,0.16653509900553967,0.353978051660843,0.6254550255632595,0.6603226968153477,0.29407331641173207,0.29756006876134505,4.24,LiMnO2,24,3,4.1685
291,-0.5056746467331319,-0.26227743676255505,-0.38144898170879793,-0.45143791865349636,0.16653509900553967,0.353978051660843,0.6254550255632595,0.6603226968153477,0.29407331641173207,0.29756006876134505,4.19,LiMnO2,32,4,3.9852
292,-0.23518888217335976,-0.43365888111650874,-0.1274645377135342,-0.19926747985589435,0.16653509900553967,0.353978051660843,0.6254550255632595,0.6603226968153477,0.29407331641173207,0.29756006876134505,4.17,LiMnO2,40,5,3.8183
293,0.039395151546408935,-0.48859541360863856,0.11882340797884264,0.05093673581555411,0.16653509900553967,0.353978051660843,0.6254550255632595,0.6603226968153477,0.29407331641173207,0.29756006876134505,4.12,LiMnO2,48,6,3.7648
294,0.31397918526617763,-0.4437220216477773,0.35775947469532754,0.2991976356045532,0.16653509900553967,0.353978051660843,0.6254550255632595,0.6603226968153477,0.29407331641173207,0.29756006876134505,4.04,LiMnO2,56,7,3.8085
295,0.5844649498259498,-0.6648030580133029,0.5896680100377983,0.5455377722939282,0.16653509900553967,0.353978051660843,0.6254550255632595,0.6603226968153477,0.29407331641173207,0.29756006876134505,3.97,LiMnO2,64,8,3.5932
296,0.8590489835457182,-0.8423456088149719,0.8148545588486032,0.7899793510352515,0.16653509900553967,0.353978051660843,0.6254550255632595,0.6603226968153477,0.29407331641173207,0.29756006876134505,3.87,LiMnO2,72,9,3.4203
297,1.1336330172654872,-1.0067444658615146,1.0336072062648136,1.0325442360211694,0.16653509900553967,0.353978051660843,0.6254550255632595,0.6603226968153477,0.29407331641173207,0.29756006876134505,3.73,LiMnO2,80,10,3.2602
298,1.404118781825259,-1.0273841724613617,1.2461978072749336,1.2732539570046304,0.16653509900553967,0.353978051660843,0.6254550255632595,0.6603226968153477,0.29407331641173207,0.29756006876134505,3.65,LiMnO2,88,11,3.2401
299,1.6787028155450279,-0.9475978439634456,0.8148545588486032,0.7899793510352515,0.16653509900553967,0.353978051660843,0.6254550255632595,0.6603226968153477,0.29407331641173207,0.29756006876134505,3.60,LiMnO2,96,12,3.3178
300,1.9532868492647963,-1.0538769301865385,1.6539058092121504,1.749192391853788,0.16653509900553967,0.353978051660843,0.6254550255632595,0.6603226968153477,0.29407331641173207,0.29756006876134505,3.57,LiMnO2,104,13,3.2143
301,2.223772613824569,-1.4752966112102808,1.8494954587901398,1.9844625496374912,0.16653509900553967,0.353978051660843,0.6254550255632595,0.6603226968153477,0.29407331641173207,0.29756006876134505,3.53,LiMnO2,112,14,2.8039
302,2.4983566475443375,-2.192346716616907,2.0398693843793825,2.2179604432851825,0.16653509900553967,0.353978051660843,0.6254550255632595,0.6603226968153477,0.29407331641173207,0.29756006876134505,3.49,LiMnO2,120,15,2.1056
303,-1.59991251245221,-0.1232418012591082,-1.482048239021607,-1.4802528523103433,-0.8534261298780426,-0.893461257309903,-0.7685731377229003,-0.6627962491906138,-0.2738327891966463,-0.031777323142232757,4.42,LiMnPO4,0,0,4.1206
304,-1.3458198245324242,-0.021070119334491506,-1.3005060934854735,-1.2913722745602252,-0.8534261298780426,-0.893461257309903,-0.7685731377229003,-0.6627962491906138,-0.2738327891966463,-0.031777323142232757,4.00,LiMnPO4,6,1,4.2201
305,-1.0876288674526418,0.062310187924591934,-1.1226688896949755,-1.1035785832482914,-0.8534261298780426,-0.893461257309903,-0.7685731377229003,-0.6627962491906138,-0.2738327891966463,-0.031777323142232757,4.00,LiMnPO4,12,2,4.3013
306,-0.8294379103728592,0.09619627338702681,-0.9484243566881239,-0.9168624237890712,-0.8534261298780426,-0.893461257309903,-0.7685731377229003,-0.6627962491906138,-0.2738327891966463,-0.031777323142232757,4.00,LiMnPO4,18,3,4.3343
307,-0.5753452224530733,0.1357300397598681,-0.7776647143414092,-0.7312145486403943,-0.8534261298780426,-0.893461257309903,-0.7685731377229003,-0.6627962491906138,-0.2738327891966463,-0.031777323142232757,4.00,LiMnPO4,24,4,4.3728
308,-0.32125253453328734,0.22270432578011876,-0.6102864510510652,-0.5466258157766539,-0.8534261298780426,-0.893461257309903,-0.7685731377229003,-0.6627962491906138,-0.2738327891966463,-0.031777323142232757,3.99,LiMnPO4,30,5,4.4575
309,-0.06306157745350484,0.24344671748742772,-0.4461901144919043,-0.36308718718812766,-0.8534261298780426,-0.893461257309903,-0.7685731377229003,-0.6627962491906138,-0.2738327891966463,-0.031777323142232757,3.98,LiMnPO4,36,6,4.4777
310,0.19512937962627763,0.14384216324936047,-0.2852801145649603,-0.18058972740583834,-0.8534261298780426,-0.893461257309903,-0.7685731377229003,-0.6627962491906138,-0.2738327891966463,-0.031777323142232757,3.96,LiMnPO4,42,7,4.3807
311,0.4492220675460636,0.22568219389651495,-0.1274645377135342,0.0008753979485549678,-0.8534261298780426,-0.893461257309903,-0.7685731377229003,-0.6627962491906138,-0.2738327891966463,-0.031777323142232757,3.87,LiMnPO4,48,8,4.4604
312,0.7033147554658498,0.2907845520273754,0.027345028150245487,0.18131692358832296,-0.8534261298780426,-0.893461257309903,-0.7685731377229003,-0.6627962491906138,-0.2738327891966463,-0.031777323142232757,3.61,LiMnPO4,54,9,4.5238
313,0.961505712545632,0.23369163227854564,0.17923365880904835,0.3607434859631801,-0.8534261298780426,-0.893461257309903,-0.7685731377229003,-0.6627962491906138,-0.2738327891966463,-0.031777323142232757,3.31,LiMnPO4,60,10,4.4682
314,1.2196966696254143,0.17670139763717665,0.32828324964245276,0.5391636246372111,-0.8534261298780426,-0.893461257309903,-0.7685731377229003,-0.6627962491906138,-0.2738327891966463,-0.031777323142232757,2.77,LiMnPO4,66,11,4.4127
315,-1.59991251245221,0.6377575301412219,-1.482048239021607,-1.4802528523103433,0.8215096542580714,1.1110870715928494,1.4105973244255794,1.4324492461226843,1.324717730293604,1.1264859964585148,4.31,LiNi0.33Co0.33Mn0.33O2,0,0,4.8617
316,-1.3704094394924036,0.48003320507970443,-1.161873909621517,-1.1994961360766787,0.8215096542580714,1.1110870715928494,1.4105973244255794,1.4324492461226843,1.324717730293604,1.1264859964585148,4.18,LiNi0.33Co0.33Mn0.33O2,5,1,4.7081
317,-1.1450046356925934,0.40887242560858994,-0.8531343777000019,-0.9211374933427002,0.8215096542580714,1.1110870715928494,1.4105973244255794,1.4324492461226843,1.324717730293604,1.1264859964585148,4.07,LiNi0.33Co0.33Mn0.33O2,10,2,4.6388
318,-0.9155015627327866,0.36440977407757674,-0.5552278118108205,-0.6451463301777166,0.8215096542580714,1.1110870715928494,1.4105973244255794,1.4324492461226843,1.324717730293604,1.1264859964585148,3.97,LiNi0.33Co0.33Mn0.33O2,15,3,4.5955
319,-0.6900967589329766,0.33155053968976056,-0.26759388612471424,-0.37149257085872406,0.8215096542580714,1.1110870715928494,1.4105973244255794,1.4324492461226843,1.324717730293604,1.1264859964585148,3.89,LiNi0.33Co0.33Mn0.33O2,20,4,4.5635
320,-0.46059368597316985,0.3239518417375776,0.010289736995761196,-0.10014664694475688,0.8215096542580714,1.1110870715928494,1.4105973244255794,1.4324492461226843,1.324717730293604,1.1264859964585148,3.84,LiNi0.33Co0.33Mn0.33O2,25,5,4.5561
321,-0.23518888217335976,0.253407172911235,0.27891057267888764,0.16892051337350097,0.8215096542580714,1.1110870715928494,1.4105973244255794,1.4324492461226843,1.324717730293604,1.1264859964585148,3.79,LiNi0.33Co0.33Mn0.33O2,30,6,4.4874
